timestamp,log_level,event_type,event_category,user_email_hash,user_domain,user_domain_type,role,status,session_id,user_id_hash,nim_hash,is_dosen,ip_address,id_fakultas,semester_aktif,period_source,url_path,url_module,hour,minute,day_of_week,day_name,is_weekend,is_off_hours,is_error,error_class,has_context,sess_events_per_hour,ip_events_per_hour,anomaly_label,anomaly_reason,_feature_hash
2026-02-24 13:43:25,INFO,Dashboard session data,session,fbc00ec1ef6bd430,gmail.com,external,mahasiswa,aktif,,,3c74d1547626fd2e,0,,,,,,,13,43,1,Tuesday,0,0,0,,1,0,0,0,,17697670508479299765
2026-02-24 13:43:25,INFO,"Avatar key missing from session data and database, using null",session,fbc00ec1ef6bd430,gmail.com,external,,,,,,0,,,,,,,13,43,1,Tuesday,0,0,0,,1,0,0,0,,17697670508479299765
2026-02-24 13:43:25,INFO,Avatar data for dashboard,session,fbc00ec1ef6bd430,gmail.com,external,,,,,,0,,,,,,,13,43,1,Tuesday,0,0,0,,1,0,0,0,,17697670508479299765
2026-02-24 13:43:35,INFO,"Avatar key missing from session data and database, using null",session,e9ad80e5b3ea9b5f,students.unsap.ac.id,staff,,,,,,0,,,,,,,13,43,1,Tuesday,0,0,0,,1,0,0,0,,17697670508479299765
2026-02-24 13:43:35,INFO,Avatar data for dashboard,session,e9ad80e5b3ea9b5f,students.unsap.ac.id,staff,,,,,,0,,,,,,,13,43,1,Tuesday,0,0,0,,1,0,0,0,,17697670508479299765
2026-02-24 13:43:35,INFO,Dashboard session data,session,e9ad80e5b3ea9b5f,students.unsap.ac.id,staff,mahasiswa,aktif,,,48a2f58fb001a27b,0,,,,,,,13,43,1,Tuesday,0,0,0,,1,0,0,0,,17697670508479299765
2026-02-24 13:43:35,DEBUG,Final redirect URL,session,,,unknown,,,,,,0,,,,,/mhs/dashboard,mahasiswa,13,43,1,Tuesday,0,0,0,,1,0,0,0,,17697670508479299765
2026-02-24 13:43:36,WARNING,Provisioning blocked: Duplicate WA,other,,,unknown,,,,,3ae9a88fdf5d6dbd,0,,,,,,,13,43,1,Tuesday,0,0,0,,1,0,0,1,warning_level,17697670508479299765
2026-02-24 13:43:40,DEBUG,Final redirect URL,session,,,unknown,,,,,,0,,,,,/mhs/dashboard,mahasiswa,13,43,1,Tuesday,0,0,0,,1,0,0,0,,17697670508479299765
2026-02-24 13:43:40,DEBUG,Final redirect URL,session,,,unknown,,,,,,0,,,,,/mhs/dashboard,mahasiswa,13,43,1,Tuesday,0,0,0,,1,0,0,0,,17697670508479299765
2026-02-24 13:43:40,INFO,Dashboard session data,session,2cdaa2341ee9fb87,students.unsap.ac.id,staff,mahasiswa,aktif,,,2d13a265c9723532,0,,,,,,,13,43,1,Tuesday,0,0,0,,1,0,0,0,,17697670508479299765
2026-02-24 13:43:40,INFO,"Avatar key missing from session data and database, using null",session,2cdaa2341ee9fb87,students.unsap.ac.id,staff,,,,,,0,,,,,,,13,43,1,Tuesday,0,0,0,,1,0,0,0,,17697670508479299765
2026-02-24 13:43:40,INFO,Avatar data for dashboard,session,2cdaa2341ee9fb87,students.unsap.ac.id,staff,,,,,,0,,,,,,,13,43,1,Tuesday,0,0,0,,1,0,0,0,,17697670508479299765
2026-02-24 13:43:40,INFO,Dashboard session data,session,5a6fc6fe3991c268,students.unsap.ac.id,staff,mahasiswa,aktif,,,f9f67d1ce4c15561,0,,,,,,,13,43,1,Tuesday,0,0,0,,1,0,0,0,,17697670508479299765
2026-02-24 13:43:40,INFO,"Avatar key missing from session data and database, using null",session,5a6fc6fe3991c268,students.unsap.ac.id,staff,,,,,,0,,,,,,,13,43,1,Tuesday,0,0,0,,1,0,0,0,,17697670508479299765
2026-02-24 13:43:40,INFO,Avatar data for dashboard,session,5a6fc6fe3991c268,students.unsap.ac.id,staff,,,,,,0,,,,,,,13,43,1,Tuesday,0,0,0,,1,0,0,0,,17697670508479299765
2026-02-24 13:43:42,DEBUG,Final redirect URL,session,,,unknown,,,,,,0,,,,,/mhs/dashboard,mahasiswa,13,43,1,Tuesday,0,0,0,,1,0,0,0,,17697670508479299765
2026-02-24 13:43:44,DEBUG,Final redirect URL,session,,,unknown,,,,,,0,,,,,/mhs/dashboard,mahasiswa,13,43,1,Tuesday,0,0,0,,1,0,0,0,,17697670508479299765
2026-02-24 13:43:44,INFO,Avatar data for dashboard,session,751d28f5e94b7463,students.unsap.ac.id,staff,,,,,,0,,,,,,,13,43,1,Tuesday,0,0,0,,1,0,0,0,,17697670508479299765
2026-02-24 13:43:44,INFO,"Avatar key missing from session data and database, using null",session,751d28f5e94b7463,students.unsap.ac.id,staff,,,,,,0,,,,,,,13,43,1,Tuesday,0,0,0,,1,0,0,0,,17697670508479299765
2026-02-24 13:43:44,INFO,Dashboard session data,session,751d28f5e94b7463,students.unsap.ac.id,staff,mahasiswa,aktif,,,42905c9f48fc1294,0,,,,,,,13,43,1,Tuesday,0,0,0,,1,0,0,0,,17697670508479299765
2026-02-24 13:43:49,DEBUG,Final redirect URL,session,,,unknown,,,,,,0,,,,,/mhs/dashboard,mahasiswa,13,43,1,Tuesday,0,0,0,,1,0,0,0,,17697670508479299765
2026-02-24 13:43:50,DEBUG,Final redirect URL,session,,,unknown,,,,,,0,,,,,/mhs/dashboard,mahasiswa,13,43,1,Tuesday,0,0,0,,1,0,0,0,,17697670508479299765
2026-02-24 13:43:50,INFO,Dashboard session data,session,96535a0decee8755,students.unsap.ac.id,staff,mahasiswa,aktif,,,05e1ea72f76534c6,0,,,,,,,13,43,1,Tuesday,0,0,0,,1,0,0,0,,17697670508479299765
2026-02-24 13:43:50,INFO,"Avatar key missing from session data and database, using null",session,96535a0decee8755,students.unsap.ac.id,staff,,,,,,0,,,,,,,13,43,1,Tuesday,0,0,0,,1,0,0,0,,17697670508479299765
2026-02-24 13:43:50,INFO,Avatar data for dashboard,session,96535a0decee8755,students.unsap.ac.id,staff,,,,,,0,,,,,,,13,43,1,Tuesday,0,0,0,,1,0,0,0,,17697670508479299765
2026-02-24 13:51:09,WARNING,Provisioning blocked: Duplicate WA,other,,,unknown,,,,,de7bcc68271dc086,0,,,,,,,13,51,1,Tuesday,0,0,0,,1,0,0,1,warning_level,12413233864761860873
2026-02-24 13:51:11,DEBUG,Final redirect URL,session,,,unknown,,,,,,0,,,,,/mhs/dashboard,mahasiswa,13,51,1,Tuesday,0,0,0,,1,0,0,0,,12413233864761860873
2026-02-24 13:51:12,INFO,Dashboard session data,session,364ce0443c9aa0f6,gmail.com,external,mahasiswa,aktif,,,b63250d5d21f7100,0,,,,,,,13,51,1,Tuesday,0,0,0,,1,0,0,0,,12413233864761860873
2026-02-24 13:51:12,INFO,"Avatar key missing from session data and database, using null",session,364ce0443c9aa0f6,gmail.com,external,,,,,,0,,,,,,,13,51,1,Tuesday,0,0,0,,1,0,0,0,,12413233864761860873
2026-02-24 13:51:12,INFO,Avatar data for dashboard,session,364ce0443c9aa0f6,gmail.com,external,,,,,,0,,,,,,,13,51,1,Tuesday,0,0,0,,1,0,0,0,,12413233864761860873
2026-02-24 13:51:13,INFO,Google OAuth Callback Success - Full User Data,auth_success,395bd81e7aeb23a0,unsap.ac.id,staff,,,,9cc4b23c941c1cb8,,0,,,,,,,13,51,1,Tuesday,0,0,0,,1,0,0,0,,12413233864761860873
2026-02-24 13:51:13,INFO,Storing avatar in session,auth_success,395bd81e7aeb23a0,unsap.ac.id,staff,,,,,,0,,,,,,,13,51,1,Tuesday,0,0,0,,1,0,0,0,,12413233864761860873
2026-02-24 13:51:21,DEBUG,Final redirect URL,session,,,unknown,,,,,,0,,,,,/mhs/dashboard,mahasiswa,13,51,1,Tuesday,0,0,0,,1,0,0,0,,12413233864761860873
2026-02-24 13:51:22,INFO,Google OAuth Callback Success - Full User Data,auth_success,83c5af7a97bcfb05,unsap.ac.id,staff,,,,132a3993308568d6,,0,,,,,,,13,51,1,Tuesday,0,0,0,,1,0,0,0,,12413233864761860873
2026-02-24 13:51:22,INFO,Storing avatar in session,auth_success,83c5af7a97bcfb05,unsap.ac.id,staff,,,,,,0,,,,,,,13,51,1,Tuesday,0,0,0,,1,0,0,0,,12413233864761860873
2026-02-24 13:51:26,DEBUG,Final redirect URL,session,,,unknown,,,,,,0,,,,,/mhs/dashboard,mahasiswa,13,51,1,Tuesday,0,0,0,,1,0,0,0,,12413233864761860873
2026-02-24 13:51:26,WARNING,Provisioning blocked: Duplicate WA,other,,,unknown,,,,,de7bcc68271dc086,0,,,,,,,13,51,1,Tuesday,0,0,0,,1,0,0,1,warning_level,12413233864761860873
2026-02-24 13:51:27,INFO,Avatar data for dashboard,session,e428ecdbe52fdef9,student.unsap.ac.id,student,,,,,,0,,,,,,,13,51,1,Tuesday,0,0,0,,1,0,0,0,,12413233864761860873
2026-02-24 13:51:27,INFO,"Avatar key missing from session data and database, using null",session,e428ecdbe52fdef9,student.unsap.ac.id,student,,,,,,0,,,,,,,13,51,1,Tuesday,0,0,0,,1,0,0,0,,12413233864761860873
2026-02-24 13:51:27,INFO,Dashboard session data,session,e428ecdbe52fdef9,student.unsap.ac.id,student,mahasiswa,aktif,,,d8ba22604eedac8b,0,,,,,,,13,51,1,Tuesday,0,0,0,,1,0,0,0,,12413233864761860873
2026-02-24 13:51:40,WARNING,Provisioning blocked: Duplicate WA,other,,,unknown,,,,,de7bcc68271dc086,0,,,,,,,13,51,1,Tuesday,0,0,0,,1,0,0,1,warning_level,12413233864761860873
2026-02-24 13:51:41,INFO,Dashboard session data,session,abccb2f4aa758b59,gmail.com,external,mahasiswa,aktif,,,18ae52ecfbcbf447,0,,,,,,,13,51,1,Tuesday,0,0,0,,1,0,0,0,,12413233864761860873
2026-02-24 13:51:41,INFO,"Avatar key missing from session data and database, using null",session,abccb2f4aa758b59,gmail.com,external,,,,,,0,,,,,,,13,51,1,Tuesday,0,0,0,,1,0,0,0,,12413233864761860873
2026-02-24 13:51:41,INFO,Avatar data for dashboard,session,abccb2f4aa758b59,gmail.com,external,,,,,,0,,,,,,,13,51,1,Tuesday,0,0,0,,1,0,0,0,,12413233864761860873
2026-02-24 13:51:45,WARNING,Provisioning blocked: Duplicate WA,other,,,unknown,,,,,de7bcc68271dc086,0,,,,,,,13,51,1,Tuesday,0,0,0,,1,0,0,1,warning_level,12413233864761860873
2026-02-24 13:51:52,INFO,Dashboard session data,session,c4236c1ad1c997a9,student.unsap.ac.id,student,mahasiswa,aktif,,,1e73ca18d8edf634,0,,,,,,,13,51,1,Tuesday,0,0,0,,1,0,0,0,,12413233864761860873
2026-02-24 13:51:52,INFO,"Avatar key missing from session data and database, using null",session,c4236c1ad1c997a9,student.unsap.ac.id,student,,,,,,0,,,,,,,13,51,1,Tuesday,0,0,0,,1,0,0,0,,12413233864761860873
2026-02-24 13:51:52,INFO,Avatar data for dashboard,session,c4236c1ad1c997a9,student.unsap.ac.id,student,,,,,,0,,,,,,,13,51,1,Tuesday,0,0,0,,1,0,0,0,,12413233864761860873
2026-02-24 14:12:12,INFO,Avatar data for dashboard,session,4a5b704553974177,student.unsap.ac.id,student,,,,,,0,,,,,,,14,12,1,Tuesday,0,0,0,,1,0,0,0,,4094543757143846297
2026-02-24 14:12:12,INFO,"Avatar key missing from session data and database, using null",session,4a5b704553974177,student.unsap.ac.id,student,,,,,,0,,,,,,,14,12,1,Tuesday,0,0,0,,1,0,0,0,,4094543757143846297
2026-02-24 14:12:12,DEBUG,Final redirect URL,session,,,unknown,,,,,,0,,,,,/mhs/dashboard,mahasiswa,14,12,1,Tuesday,0,0,0,,1,0,0,0,,4094543757143846297
2026-02-24 14:12:12,INFO,Dashboard session data,session,4a5b704553974177,student.unsap.ac.id,student,mahasiswa,aktif,,,72d41a6537c721e9,0,,,,,,,14,12,1,Tuesday,0,0,0,,1,0,0,0,,4094543757143846297
2026-02-24 14:12:25,INFO,Dashboard session data,session,1883312b1fd5f94b,students.unsap.ac.id,staff,mahasiswa,aktif,,,8576eac0abac830b,0,,,,,,,14,12,1,Tuesday,0,0,0,,1,0,0,0,,4094543757143846297
2026-02-24 14:12:25,INFO,"Avatar key missing from session data and database, using null",session,1883312b1fd5f94b,students.unsap.ac.id,staff,,,,,,0,,,,,,,14,12,1,Tuesday,0,0,0,,1,0,0,0,,4094543757143846297
2026-02-24 14:12:25,INFO,Avatar data for dashboard,session,1883312b1fd5f94b,students.unsap.ac.id,staff,,,,,,0,,,,,,,14,12,1,Tuesday,0,0,0,,1,0,0,0,,4094543757143846297
2026-02-24 14:12:38,INFO,Avatar data for dashboard,session,d1490a7ed53413eb,student.unsap.ac.id,student,,,,,,0,,,,,,,14,12,1,Tuesday,0,0,0,,1,0,0,0,,4094543757143846297
2026-02-24 14:12:38,INFO,Dashboard session data,session,d1490a7ed53413eb,student.unsap.ac.id,student,mahasiswa,aktif,,,4a5fd465a44d39db,0,,,,,,,14,12,1,Tuesday,0,0,0,,1,0,0,0,,4094543757143846297
2026-02-24 14:12:38,DEBUG,Final redirect URL,session,,,unknown,,,,,,0,,,,,/mhs/dashboard,mahasiswa,14,12,1,Tuesday,0,0,0,,1,0,0,0,,4094543757143846297
2026-02-24 14:12:38,INFO,"Avatar key missing from session data and database, using null",session,d1490a7ed53413eb,student.unsap.ac.id,student,,,,,,0,,,,,,,14,12,1,Tuesday,0,0,0,,1,0,0,0,,4094543757143846297
2026-02-24 14:12:38,INFO,Avatar data for dashboard,session,e985a14ed5f36746,students.unsap.ac.id,staff,,,,,,0,,,,,,,14,12,1,Tuesday,0,0,0,,1,0,0,0,,4094543757143846297
2026-02-24 14:12:38,INFO,"Avatar key missing from session data and database, using null",session,e985a14ed5f36746,students.unsap.ac.id,staff,,,,,,0,,,,,,,14,12,1,Tuesday,0,0,0,,1,0,0,0,,4094543757143846297
2026-02-24 14:12:38,INFO,Dashboard session data,session,e985a14ed5f36746,students.unsap.ac.id,staff,mahasiswa,aktif,,,7cbb58490ed3c393,0,,,,,,,14,12,1,Tuesday,0,0,0,,1,0,0,0,,4094543757143846297
2026-02-24 14:12:41,INFO,Dashboard session data,session,fdee28b7fffc315c,gmail.com,external,mahasiswa,aktif,,,8a69139717b0489e,0,,,,,,,14,12,1,Tuesday,0,0,0,,1,0,0,0,,4094543757143846297
2026-02-24 14:12:41,INFO,"Avatar key missing from session data and database, using null",session,fdee28b7fffc315c,gmail.com,external,,,,,,0,,,,,,,14,12,1,Tuesday,0,0,0,,1,0,0,0,,4094543757143846297
2026-02-24 14:12:41,INFO,Avatar data for dashboard,session,fdee28b7fffc315c,gmail.com,external,,,,,,0,,,,,,,14,12,1,Tuesday,0,0,0,,1,0,0,0,,4094543757143846297
2026-02-24 14:12:45,INFO,Dashboard session data,session,af6e794cbe80129d,student.unsap.ac.id,student,mahasiswa,aktif,,,79dd4a9724ff8b4e,0,,,,,,,14,12,1,Tuesday,0,0,0,,1,0,0,0,,4094543757143846297
2026-02-24 14:12:45,INFO,"Avatar key missing from session data and database, using null",session,af6e794cbe80129d,student.unsap.ac.id,student,,,,,,0,,,,,,,14,12,1,Tuesday,0,0,0,,1,0,0,0,,4094543757143846297
2026-02-24 14:12:45,INFO,Avatar data for dashboard,session,af6e794cbe80129d,student.unsap.ac.id,student,,,,,,0,,,,,,,14,12,1,Tuesday,0,0,0,,1,0,0,0,,4094543757143846297
2026-02-24 14:12:46,WARNING,Provisioning blocked: Duplicate WA,other,,,unknown,,,,,9da6e9fd506ae273,0,,,,,,,14,12,1,Tuesday,0,0,0,,1,0,0,1,warning_level,4094543757143846297
2026-02-24 14:12:49,INFO,"Avatar key missing from session data and database, using null",session,af6e794cbe80129d,student.unsap.ac.id,student,,,,,,0,,,,,,,14,12,1,Tuesday,0,0,0,,1,0,0,0,,4094543757143846297
2026-02-24 14:12:49,INFO,Dashboard session data,session,af6e794cbe80129d,student.unsap.ac.id,student,mahasiswa,aktif,,,79dd4a9724ff8b4e,0,,,,,,,14,12,1,Tuesday,0,0,0,,1,0,0,0,,4094543757143846297
2026-02-24 14:12:49,INFO,Avatar data for dashboard,session,af6e794cbe80129d,student.unsap.ac.id,student,,,,,,0,,,,,,,14,12,1,Tuesday,0,0,0,,1,0,0,0,,4094543757143846297
2026-02-24 14:12:54,INFO,"Avatar key missing from session data and database, using null",session,af6e794cbe80129d,student.unsap.ac.id,student,,,,,,0,,,,,,,14,12,1,Tuesday,0,0,0,,1,0,0,0,,4094543757143846297
2026-02-24 14:12:54,INFO,Dashboard session data,session,af6e794cbe80129d,student.unsap.ac.id,student,mahasiswa,aktif,,,79dd4a9724ff8b4e,0,,,,,,,14,12,1,Tuesday,0,0,0,,1,0,0,0,,4094543757143846297
2026-02-24 14:12:54,INFO,Avatar data for dashboard,session,af6e794cbe80129d,student.unsap.ac.id,student,,,,,,0,,,,,,,14,12,1,Tuesday,0,0,0,,1,0,0,0,,4094543757143846297
2026-02-24 14:12:56,DEBUG,Final redirect URL,session,,,unknown,,,,,,0,,,,,/mhs/dashboard,mahasiswa,14,12,1,Tuesday,0,0,0,,1,0,0,0,,4094543757143846297
2026-02-24 14:13:00,INFO,Dashboard session data,session,af6e794cbe80129d,student.unsap.ac.id,student,mahasiswa,aktif,,,79dd4a9724ff8b4e,0,,,,,,,14,13,1,Tuesday,0,0,0,,1,0,0,0,,14933082751580229765
2026-02-24 14:13:00,INFO,"Avatar key missing from session data and database, using null",session,af6e794cbe80129d,student.unsap.ac.id,student,,,,,,0,,,,,,,14,13,1,Tuesday,0,0,0,,1,0,0,0,,14933082751580229765
2026-02-24 14:13:00,INFO,Avatar data for dashboard,session,af6e794cbe80129d,student.unsap.ac.id,student,,,,,,0,,,,,,,14,13,1,Tuesday,0,0,0,,1,0,0,0,,14933082751580229765
2026-02-24 14:13:01,WARNING,Provisioning blocked: Duplicate WA,other,,,unknown,,,,,9da6e9fd506ae273,0,,,,,,,14,13,1,Tuesday,0,0,0,,1,0,0,1,warning_level,14933082751580229765
2026-02-24 14:13:04,DEBUG,Final redirect URL,session,,,unknown,,,,,,0,,,,,/mhs/dashboard,mahasiswa,14,13,1,Tuesday,0,0,0,,1,0,0,0,,14933082751580229765
2026-02-24 14:13:10,WARNING,Provisioning blocked: Duplicate WA,other,,,unknown,,,,,9da6e9fd506ae273,0,,,,,,,14,13,1,Tuesday,0,0,0,,1,0,0,1,warning_level,14933082751580229765
2026-02-24 14:13:13,DEBUG,Final redirect URL,session,,,unknown,,,,,,0,,,,,/mhs/dashboard,mahasiswa,14,13,1,Tuesday,0,0,0,,1,0,0,0,,14933082751580229765
2026-02-24 14:13:13,INFO,Dashboard session data,session,02aefaa18d25e69b,gmail.com,external,mahasiswa,aktif,,,054a544c8df53e66,0,,,,,,,14,13,1,Tuesday,0,0,0,,1,0,0,0,,14933082751580229765
2026-02-24 14:13:13,INFO,"Avatar key missing from session data and database, using null",session,02aefaa18d25e69b,gmail.com,external,,,,,,0,,,,,,,14,13,1,Tuesday,0,0,0,,1,0,0,0,,14933082751580229765
2026-02-24 14:13:13,INFO,Avatar data for dashboard,session,02aefaa18d25e69b,gmail.com,external,,,,,,0,,,,,,,14,13,1,Tuesday,0,0,0,,1,0,0,0,,14933082751580229765
2026-02-24 14:13:16,DEBUG,Final redirect URL,session,,,unknown,,,,,,0,,,,,/mhs/dashboard,mahasiswa,14,13,1,Tuesday,0,0,0,,1,0,0,0,,14933082751580229765
2026-02-24 14:13:22,INFO,Dashboard session data,session,209dae03086075b0,gmail.com,external,mahasiswa,aktif,,,9115ccd1cf4d1f37,0,,,,,,,14,13,1,Tuesday,0,0,0,,1,0,0,0,,14933082751580229765
2026-02-24 14:13:22,INFO,"Avatar key missing from session data and database, using null",session,209dae03086075b0,gmail.com,external,,,,,,0,,,,,,,14,13,1,Tuesday,0,0,0,,1,0,0,0,,14933082751580229765
2026-02-24 14:13:22,INFO,Avatar data for dashboard,session,209dae03086075b0,gmail.com,external,,,,,,0,,,,,,,14,13,1,Tuesday,0,0,0,,1,0,0,0,,14933082751580229765
2026-02-24 14:13:43,DEBUG,Final redirect URL,session,,,unknown,,,,,,0,,,,,/mhs/dashboard,mahasiswa,14,13,1,Tuesday,0,0,0,,1,0,0,0,,14933082751580229765
2026-02-24 14:13:43,INFO,Dashboard session data,session,2d49c8d010fed672,gmail.com,external,mahasiswa,aktif,,,f8f972764a049b5e,0,,,,,,,14,13,1,Tuesday,0,0,0,,1,0,0,0,,14933082751580229765
2026-02-24 14:13:43,INFO,"Avatar key missing from session data and database, using null",session,2d49c8d010fed672,gmail.com,external,,,,,,0,,,,,,,14,13,1,Tuesday,0,0,0,,1,0,0,0,,14933082751580229765
2026-02-24 14:13:43,INFO,Avatar data for dashboard,session,2d49c8d010fed672,gmail.com,external,,,,,,0,,,,,,,14,13,1,Tuesday,0,0,0,,1,0,0,0,,14933082751580229765
2026-02-24 14:13:44,DEBUG,Final redirect URL,session,,,unknown,,,,,,0,,,,,/mhs/dashboard,mahasiswa,14,13,1,Tuesday,0,0,0,,1,0,0,0,,14933082751580229765
2026-02-24 14:13:44,INFO,Avatar data for dashboard,session,3f28b63aed30d1a2,gmail.com,external,,,,,,0,,,,,,,14,13,1,Tuesday,0,0,0,,1,0,0,0,,14933082751580229765
2026-02-24 14:13:44,INFO,"Avatar key missing from session data and database, using null",session,3f28b63aed30d1a2,gmail.com,external,,,,,,0,,,,,,,14,13,1,Tuesday,0,0,0,,1,0,0,0,,14933082751580229765
2026-02-24 14:13:44,INFO,Dashboard session data,session,3f28b63aed30d1a2,gmail.com,external,mahasiswa,aktif,,,ee8e24a53adefdf3,0,,,,,,,14,13,1,Tuesday,0,0,0,,1,0,0,0,,14933082751580229765
2026-02-24 14:13:44,DEBUG,Final redirect URL,session,,,unknown,,,,,,0,,,,,/mhs/dashboard,mahasiswa,14,13,1,Tuesday,0,0,0,,1,0,0,0,,14933082751580229765
2026-02-24 14:13:46,DEBUG,Final redirect URL,session,,,unknown,,,,,,0,,,,,/mhs/dashboard,mahasiswa,14,13,1,Tuesday,0,0,0,,1,0,0,0,,14933082751580229765
2026-02-24 14:13:46,INFO,Dashboard session data,session,1f39305885818710,student.unsap.ac.id,student,mahasiswa,aktif,,,7e9033b15712d8e3,0,,,,,,,14,13,1,Tuesday,0,0,0,,1,0,0,0,,14933082751580229765
2026-02-24 14:13:46,INFO,"Avatar key missing from session data and database, using null",session,1f39305885818710,student.unsap.ac.id,student,,,,,,0,,,,,,,14,13,1,Tuesday,0,0,0,,1,0,0,0,,14933082751580229765
2026-02-24 14:13:46,INFO,Avatar data for dashboard,session,1f39305885818710,student.unsap.ac.id,student,,,,,,0,,,,,,,14,13,1,Tuesday,0,0,0,,1,0,0,0,,14933082751580229765
2026-02-24 14:13:59,INFO,Dashboard session data,session,6b549140b69c58a1,students.unsap.ac.id,staff,mahasiswa,aktif,,,3bd96706837c0c8d,0,,,,,,,14,13,1,Tuesday,0,0,0,,1,0,0,0,,14933082751580229765
2026-02-24 14:13:59,INFO,"Avatar key missing from session data and database, using null",session,6b549140b69c58a1,students.unsap.ac.id,staff,,,,,,0,,,,,,,14,13,1,Tuesday,0,0,0,,1,0,0,0,,14933082751580229765
2026-02-24 14:13:59,INFO,Avatar data for dashboard,session,6b549140b69c58a1,students.unsap.ac.id,staff,,,,,,0,,,,,,,14,13,1,Tuesday,0,0,0,,1,0,0,0,,14933082751580229765
2026-02-24 14:14:03,INFO,Avatar data for dashboard,session,7991a5136b885cdc,gmail.com,external,,,,,,0,,,,,,,14,14,1,Tuesday,0,0,0,,1,0,0,0,,17617456304615060471
2026-02-24 14:14:03,INFO,"Avatar key missing from session data and database, using null",session,7991a5136b885cdc,gmail.com,external,,,,,,0,,,,,,,14,14,1,Tuesday,0,0,0,,1,0,0,0,,17617456304615060471
2026-02-24 14:14:03,DEBUG,Final redirect URL,session,,,unknown,,,,,,0,,,,,/mhs/dashboard,mahasiswa,14,14,1,Tuesday,0,0,0,,1,0,0,0,,17617456304615060471
2026-02-24 14:14:03,INFO,Dashboard session data,session,7991a5136b885cdc,gmail.com,external,mahasiswa,aktif,,,0b96dd9c7ba74d9d,0,,,,,,,14,14,1,Tuesday,0,0,0,,1,0,0,0,,17617456304615060471
2026-02-24 14:14:08,INFO,Dashboard session data,session,11eb7d859ff7fea7,gmail.com,external,mahasiswa,aktif,,,11827718179efaff,0,,,,,,,14,14,1,Tuesday,0,0,0,,1,0,0,0,,17617456304615060471
2026-02-24 14:14:08,INFO,"Avatar key missing from session data and database, using null",session,11eb7d859ff7fea7,gmail.com,external,,,,,,0,,,,,,,14,14,1,Tuesday,0,0,0,,1,0,0,0,,17617456304615060471
2026-02-24 14:14:08,INFO,Avatar data for dashboard,session,11eb7d859ff7fea7,gmail.com,external,,,,,,0,,,,,,,14,14,1,Tuesday,0,0,0,,1,0,0,0,,17617456304615060471
2026-02-24 14:14:10,INFO,Dashboard session data,session,1ee94ecadc2a8ba5,students.unsap.ac.id,staff,mahasiswa,aktif,,,5d4ea3ba98c1cbe7,0,,,,,,,14,14,1,Tuesday,0,0,0,,1,0,0,0,,17617456304615060471
2026-02-24 14:14:10,INFO,"Avatar key missing from session data and database, using null",session,1ee94ecadc2a8ba5,students.unsap.ac.id,staff,,,,,,0,,,,,,,14,14,1,Tuesday,0,0,0,,1,0,0,0,,17617456304615060471
2026-02-24 14:14:10,INFO,Avatar data for dashboard,session,1ee94ecadc2a8ba5,students.unsap.ac.id,staff,,,,,,0,,,,,,,14,14,1,Tuesday,0,0,0,,1,0,0,0,,17617456304615060471
2026-02-24 14:14:11,WARNING,Provisioning blocked: Duplicate WA,other,,,unknown,,,,,3ae9a88fdf5d6dbd,0,,,,,,,14,14,1,Tuesday,0,0,0,,1,0,0,1,warning_level,17617456304615060471
2026-02-24 14:14:15,INFO,"Avatar key missing from session data and database, using null",session,c48c73fb53931913,gmail.com,external,,,,,,0,,,,,,,14,14,1,Tuesday,0,0,0,,1,0,0,0,,17617456304615060471
2026-02-24 14:14:15,INFO,Avatar data for dashboard,session,c48c73fb53931913,gmail.com,external,,,,,,0,,,,,,,14,14,1,Tuesday,0,0,0,,1,0,0,0,,17617456304615060471
2026-02-24 14:14:15,INFO,Dashboard session data,session,c48c73fb53931913,gmail.com,external,mahasiswa,aktif,,,c862849f73429f03,0,,,,,,,14,14,1,Tuesday,0,0,0,,1,0,0,0,,17617456304615060471
2026-02-24 14:14:17,INFO,Avatar data for dashboard,session,29a4f62b6139c9f9,student.unsap.ac.id,student,,,,,,0,,,,,,,14,14,1,Tuesday,0,0,0,,1,0,0,0,,17617456304615060471
